StationID,LocalTime,sv_id_dt,sv_id_tm,Humidity,Temp_C,WindDirAvg,Windspeed,BarometricPressure_mmHg,Altitude
KTXHOUST2475,2018-08-13 01:24:07,20180813,062407,83,26.666666666666668,129,4,29.67,144
KTXHOUST2475,2018-08-13 01:29:11,20180813,062911,84,26.666666666666668,119,5,29.665,144
KTXHOUST2475,2018-08-13 01:34:16,20180813,063416,84,26.666666666666668,122,2,29.665,144
KTXHOUST2475,2018-08-13 01:39:21,20180813,063921,84,26.666666666666668,145,3,29.665,144
KTXHOUST2475,2018-08-13 01:43:26,20180813,064326,84,26.666666666666668,145,2,29.665,144
KTXHOUST2475,2018-08-13 01:49:53,20180813,064953,85,26.666666666666668,135,2,29.67,144
KTXHOUST2475,2018-08-13 01:54:59,20180813,065459,85,26.666666666666668,118,3,29.665,144
KTXHOUST2475,2018-08-13 01:59:02,20180813,065902,85,26.666666666666668,122,3,29.66,144
KTXHOUST2475,2018-08-13 02:04:07,20180813,070407,85,26.666666666666668,131,4,29.665,144
KTXHOUST2475,2018-08-13 02:09:13,20180813,070913,85,26.666666666666668,145,3,29.66,144
KTXHOUST2475,2018-08-13 02:14:17,20180813,071417,85,26.666666666666668,109,2,29.66,144
KTXHOUST2475,2018-08-13 02:19:23,20180813,071923,85,26.666666666666668,351,1,29.66,144
KTXHOUST2475,2018-08-13 02:24:27,20180813,072427,86,26.666666666666668,151,3,29.66,144
KTXHOUST2475,2018-08-13 02:29:55,20180813,072955,86,26.666666666666668,145,3,29.66,144
KTXHOUST2475,2018-08-13 02:34:59,20180813,073459,86,26.666666666666668,130,4,29.655,144
KTXHOUST2475,2018-08-13 02:39:03,20180813,073903,87,26.11111111111111,105,2,29.655,144
KTXHOUST2475,2018-08-13 02:44:10,20180813,074410,87,26.11111111111111,135,4,29.655,144
KTXHOUST2475,2018-08-13 02:49:13,20180813,074913,87,26.11111111111111,128,2,29.65,144
KTXHOUST2475,2018-08-13 02:54:18,20180813,075418,87,26.11111111111111,135,5,29.655,144
KTXHOUST2475,2018-08-13 02:59:23,20180813,075923,88,26.11111111111111,130,3,29.65,144
KTXHOUST2475,2018-08-13 03:04:50,20180813,080450,88,26.11111111111111,106,3,29.65,144
KTXHOUST2475,2018-08-13 03:09:54,20180813,080954,88,26.11111111111111,134,4,29.65,144
KTXHOUST2475,2018-08-13 03:14:59,20180813,081459,88,26.11111111111111,140,5,29.655,144
KTXHOUST2475,2018-08-13 03:19:04,20180813,081904,88,26.11111111111111,121,3,29.655,144
KTXHOUST2475,2018-08-13 03:24:08,20180813,082408,88,26.11111111111111,115,5,29.65,144
KTXHOUST2475,2018-08-13 03:29:14,20180813,082914,89,26.11111111111111,119,3,29.65,144
KTXHOUST2475,2018-08-13 03:34:19,20180813,083419,89,26.11111111111111,108,2,29.65,144
KTXHOUST2475,2018-08-13 03:39:23,20180813,083923,89,26.11111111111111,111,4,29.65,144
KTXHOUST2475,2018-08-13 03:44:50,20180813,084450,89,26.11111111111111,133,4,29.65,144
KTXHOUST2475,2018-08-13 03:49:54,20180813,084954,89,26.11111111111111,112,2,29.65,144
KTXHOUST2475,2018-08-13 03:54:59,20180813,085459,89,26.11111111111111,120,3,29.65,144
KTXHOUST2475,2018-08-13 03:59:04,20180813,085904,89,26.11111111111111,270,0,29.655,144
KTXHOUST2475,2018-08-13 04:04:08,20180813,090408,89,26.11111111111111,141,1,29.66,144
KTXHOUST2475,2018-08-13 04:09:13,20180813,090913,89,26.11111111111111,150,2,29.66,144
KTXHOUST2475,2018-08-13 04:14:18,20180813,091418,89,26.11111111111111,360,0,29.655,144
KTXHOUST2475,2018-08-13 04:19:23,20180813,091923,90,26.11111111111111,122,2,29.655,144
KTXHOUST2475,2018-08-13 04:24:51,20180813,092451,90,26.11111111111111,256,1,29.66,144
KTXHOUST2475,2018-08-13 04:29:56,20180813,092956,90,26.11111111111111,135,1,29.66,144
KTXHOUST2475,2018-08-13 04:34:00,20180813,093400,90,26.11111111111111,148,1,29.66,144
KTXHOUST2475,2018-08-13 04:39:06,20180813,093906,90,26.11111111111111,164,1,29.66,144
KTXHOUST2475,2018-08-13 04:44:10,20180813,094410,90,26.11111111111111,160,1,29.655,144
KTXHOUST2475,2018-08-13 04:49:14,20180813,094914,90,26.11111111111111,292,1,29.66,144
KTXHOUST2475,2018-08-13 04:54:21,20180813,095421,90,26.11111111111111,112,1,29.655,144
KTXHOUST2475,2018-08-13 04:59:26,20180813,095926,90,26.11111111111111,145,1,29.655,144
KTXHOUST2475,2018-08-13 05:04:50,20180813,100450,91,26.11111111111111,170,1,29.65,144
KTXHOUST2475,2018-08-13 05:09:57,20180813,100957,91,26.11111111111111,180,0,29.655,144
KTXHOUST2475,2018-08-13 05:14:01,20180813,101401,91,26.11111111111111,152,1,29.655,144
KTXHOUST2475,2018-08-13 05:19:04,20180813,101904,91,26.11111111111111,150,1,29.655,144
KTXHOUST2475,2018-08-13 05:24:10,20180813,102410,91,26.11111111111111,130,2,29.655,144
KTXHOUST2475,2018-08-13 05:29:16,20180813,102916,91,26.11111111111111,95,1,29.655,144
KTXHOUST2475,2018-08-13 05:34:25,20180813,103425,91,26.11111111111111,147,2,29.65,144
KTXHOUST2475,2018-08-13 05:39:25,20180813,103925,91,26.11111111111111,124,2,29.655,144
KTXHOUST2475,2018-08-13 05:44:50,20180813,104450,91,26.11111111111111,148,2,29.66,144
KTXHOUST2475,2018-08-13 05:49:55,20180813,104955,91,26.11111111111111,127,1,29.66,144
KTXHOUST2475,2018-08-13 05:54:00,20180813,105400,91,26.11111111111111,134,3,29.66,144
KTXHOUST2475,2018-08-13 05:59:04,20180813,105904,91,26.11111111111111,126,4,29.655,144
KTXHOUST2475,2018-08-13 06:04:10,20180813,110410,91,26.11111111111111,116,2,29.66,144
KTXHOUST2475,2018-08-13 06:09:15,20180813,110915,91,26.11111111111111,148,3,29.655,144
KTXHOUST2475,2018-08-13 06:14:21,20180813,111421,91,26.11111111111111,132,4,29.655,144
KTXHOUST2475,2018-08-13 06:19:35,20180813,111935,90,26.11111111111111,145,2,29.66,144
KTXHOUST2475,2018-08-13 06:24:52,20180813,112452,90,26.11111111111111,134,3,29.655,144
KTXHOUST2475,2018-08-13 06:29:57,20180813,112957,90,26.11111111111111,123,3,29.655,144
KTXHOUST2475,2018-08-13 06:34:01,20180813,113401,91,26.11111111111111,129,2,29.655,144
KTXHOUST2475,2018-08-13 06:39:06,20180813,113906,91,26.11111111111111,98,2,29.655,144
KTXHOUST2475,2018-08-13 06:44:12,20180813,114412,91,26.11111111111111,123,2,29.66,144
KTXHOUST2475,2018-08-13 06:49:15,20180813,114915,91,26.11111111111111,135,0,29.66,144
KTXHOUST2475,2018-08-13 06:54:21,20180813,115421,91,26.11111111111111,120,4,29.66,144
KTXHOUST2475,2018-08-13 06:59:29,20180813,115929,91,26.11111111111111,109,3,29.66,144
KTXHOUST2475,2018-08-13 07:04:52,20180813,120452,91,26.11111111111111,117,3,29.66,144
KTXHOUST2475,2018-08-13 07:09:58,20180813,120958,90,26.11111111111111,115,3,29.66,144
KTXHOUST2475,2018-08-13 07:14:01,20180813,121401,90,26.11111111111111,136,3,29.66,144
KTXHOUST2475,2018-08-13 07:19:08,20180813,121908,90,26.11111111111111,120,1,29.66,144
KTXHOUST2475,2018-08-13 07:24:13,20180813,122413,90,26.11111111111111,104,2,29.66,144
KTXHOUST2475,2018-08-13 07:29:17,20180813,122917,90,26.11111111111111,135,3,29.665,144
KTXHOUST2475,2018-08-13 07:34:22,20180813,123422,90,26.11111111111111,104,2,29.665,144
KTXHOUST2475,2018-08-13 07:39:27,20180813,123927,90,26.11111111111111,118,3,29.665,144
KTXHOUST2475,2018-08-13 07:44:53,20180813,124453,89,26.666666666666668,131,3,29.665,144
KTXHOUST2475,2018-08-13 07:49:00,20180813,124900,89,26.666666666666668,111,4,29.67,144
KTXHOUST2475,2018-08-13 07:54:03,20180813,125403,89,26.666666666666668,119,3,29.67,144
KTXHOUST2475,2018-08-13 07:59:08,20180813,125908,89,26.666666666666668,127,4,29.67,144
KTXHOUST2475,2018-08-13 08:04:13,20180813,130413,88,26.666666666666668,127,3,29.67,144
KTXHOUST2475,2018-08-13 08:09:18,20180813,130918,88,26.666666666666668,155,4,29.665,144
KTXHOUST2475,2018-08-13 08:14:23,20180813,131423,87,26.666666666666668,140,2,29.67,144
KTXHOUST2475,2018-08-13 08:19:50,20180813,131950,87,26.666666666666668,157,4,29.67,144
KTXHOUST2475,2018-08-13 08:24:53,20180813,132453,86,27.22222222222222,142,5,29.665,144
KTXHOUST2475,2018-08-13 08:29:59,20180813,132959,86,27.22222222222222,124,3,29.67,144
KTXHOUST2475,2018-08-13 08:34:06,20180813,133406,85,27.22222222222222,155,5,29.665,144
KTXHOUST2475,2018-08-13 08:39:09,20180813,133909,85,27.22222222222222,126,5,29.67,144
KTXHOUST2475,2018-08-13 08:44:14,20180813,134414,84,27.77777777777778,109,3,29.665,144
KTXHOUST2475,2018-08-13 08:49:18,20180813,134918,83,27.77777777777778,179,2,29.67,144
KTXHOUST2475,2018-08-13 08:54:23,20180813,135423,82,27.77777777777778,191,3,29.665,144
KTXHOUST2475,2018-08-13 08:59:52,20180813,135952,81,28.333333333333332,11,1,29.67,144
KTXHOUST2475,2018-08-13 09:04:56,20180813,140456,80,28.333333333333332,112,4,29.67,144
KTXHOUST2475,2018-08-13 09:09:00,20180813,140900,79,28.333333333333332,335,3,29.67,144
KTXHOUST2475,2018-08-13 09:14:06,20180813,141406,78,28.88888888888889,100,1,29.675,144
KTXHOUST2475,2018-08-13 09:19:10,20180813,141910,77,28.88888888888889,54,2,29.67,144
KTXHOUST2475,2018-08-13 09:24:15,20180813,142415,76,28.88888888888889,16,2,29.67,144
KTXHOUST2475,2018-08-13 09:29:21,20180813,142921,75,29.444444444444443,72,3,29.675,144
KTXHOUST2475,2018-08-13 09:34:27,20180813,143427,75,29.444444444444443,134,6,29.675,144
KTXHOUST2475,2018-08-13 09:39:52,20180813,143952,75,28.88888888888889,132,3,29.675,144
KTXHOUST2475,2018-08-13 09:44:57,20180813,144457,75,28.88888888888889,128,3,29.67,144
KTXHOUST2475,2018-08-13 09:49:01,20180813,144901,75,28.88888888888889,133,6,29.675,144
KTXHOUST2475,2018-08-13 09:54:05,20180813,145405,75,28.88888888888889,201,2,29.67,144
KTXHOUST2475,2018-08-13 09:59:10,20180813,145910,75,28.88888888888889,90,2,29.67,144
KTXHOUST2475,2018-08-13 10:04:17,20180813,150417,73,29.444444444444443,266,2,29.67,144
KTXHOUST2475,2018-08-13 10:09:21,20180813,150921,72,30,256,3,29.67,144
KTXHOUST2475,2018-08-13 10:14:27,20180813,151427,70,30,69,4,29.67,144
KTXHOUST2475,2018-08-13 10:19:54,20180813,151954,69,30,102,3,29.67,144
KTXHOUST2475,2018-08-13 10:24:59,20180813,152459,69,30,238,3,29.67,144
KTXHOUST2475,2018-08-13 10:29:03,20180813,152903,67,30.555555555555557,354,4,29.67,144
KTXHOUST2475,2018-08-13 10:34:08,20180813,153408,66,30.555555555555557,310,1,29.675,144
KTXHOUST2475,2018-08-13 10:39:13,20180813,153913,65,30.555555555555557,311,2,29.675,144
KTXHOUST2475,2018-08-13 10:44:17,20180813,154417,65,30.555555555555557,141,2,29.68,144
KTXHOUST2475,2018-08-13 10:49:24,20180813,154924,65,30.555555555555557,27,2,29.68,144
KTXHOUST2475,2018-08-13 10:54:28,20180813,155428,64,31.11111111111111,195,2,29.675,144
KTXHOUST2475,2018-08-13 10:59:54,20180813,155954,63,31.11111111111111,253,5,29.685000000000002,144
KTXHOUST2475,2018-08-13 11:04:58,20180813,160458,62,31.11111111111111,192,1,29.68,144
KTXHOUST2475,2018-08-13 11:09:04,20180813,160904,62,31.11111111111111,293,3,29.675,144
KTXHOUST2475,2018-08-13 11:14:55,20180813,161455,61,31.11111111111111,211,2,29.68,144
KTXHOUST2475,2018-08-13 11:18:59,20180813,161859,61,31.666666666666668,38,2,29.68,144
KTXHOUST2475,2018-08-13 11:24:04,20180813,162404,60,31.666666666666668,54,1,29.685000000000002,144
KTXHOUST2475,2018-08-13 11:29:10,20180813,162910,60,31.666666666666668,91,5,29.68,144
KTXHOUST2475,2018-08-13 11:34:15,20180813,163415,60,31.11111111111111,103,2,29.685000000000002,144
KTXHOUST2475,2018-08-13 11:39:22,20180813,163922,59,31.666666666666668,248,1,29.685000000000002,144
KTXHOUST2475,2018-08-13 11:44:26,20180813,164426,58,32.22222222222222,93,2,29.68,144
KTXHOUST2475,2018-08-13 11:49:30,20180813,164930,57,32.22222222222222,294,2,29.68,144
KTXHOUST2475,2018-08-13 11:54:59,20180813,165459,56,32.22222222222222,140,3,29.68,144
KTXHOUST2475,2018-08-13 11:59:03,20180813,165903,56,32.22222222222222,145,5,29.68,144
KTXHOUST2475,2018-08-13 12:04:08,20180813,170408,56,31.666666666666668,93,4,29.675,144
KTXHOUST2475,2018-08-13 12:09:13,20180813,170913,56,31.666666666666668,197,2,29.675,144
KTXHOUST2475,2018-08-13 12:13:20,20180813,171320,55,31.666666666666668,263,2,29.67,144
KTXHOUST2475,2018-08-13 12:19:24,20180813,171924,54,32.22222222222222,145,4,29.675,144
KTXHOUST2475,2018-08-13 12:24:32,20180813,172432,53,32.22222222222222,312,1,29.67,144
KTXHOUST2475,2018-08-13 12:29:00,20180813,172900,53,32.22222222222222,148,4,29.67,144
KTXHOUST2475,2018-08-13 12:34:06,20180813,173406,54,31.666666666666668,315,1,29.67,144
KTXHOUST2475,2018-08-13 12:39:11,20180813,173911,53,32.22222222222222,162,4,29.665,144
KTXHOUST2475,2018-08-13 12:44:13,20180813,174413,51,32.77777777777778,249,3,29.665,144
KTXHOUST2475,2018-08-13 12:49:18,20180813,174918,49,32.77777777777778,246,2,29.665,144
KTXHOUST2475,2018-08-13 12:54:23,20180813,175423,48,33.333333333333336,167,1,29.665,144
KTXHOUST2475,2018-08-13 12:59:28,20180813,175928,47,33.333333333333336,62,3,29.665,144
KTXHOUST2475,2018-08-13 13:03:33,20180813,180333,48,33.333333333333336,34,2,29.665,144
KTXHOUST2475,2018-08-13 13:09:01,20180813,180901,49,33.333333333333336,356,2,29.665,144
KTXHOUST2475,2018-08-13 13:14:06,20180813,181406,47,33.333333333333336,36,2,29.665,144
KTXHOUST2475,2018-08-13 13:19:10,20180813,181910,47,33.333333333333336,271,1,29.66,144
KTXHOUST2475,2018-08-13 13:24:16,20180813,182416,47,33.333333333333336,133,4,29.66,144
KTXHOUST2475,2018-08-13 13:29:21,20180813,182921,47,33.333333333333336,302,3,29.655,144
KTXHOUST2475,2018-08-13 13:34:27,20180813,183427,47,33.333333333333336,63,1,29.655,144
KTXHOUST2475,2018-08-13 13:37:29,20180813,183729,46,33.888888888888886,35,4,29.66,144
KTXHOUST2475,2018-08-13 13:44:12,20180813,184412,46,33.333333333333336,69,3,29.655,144
KTXHOUST2475,2018-08-13 13:49:52,20180813,184952,47,33.333333333333336,111,5,29.655,144
KTXHOUST2475,2018-08-13 13:54:56,20180813,185456,48,33.333333333333336,158,4,29.65,144
KTXHOUST2475,2018-08-13 13:59:03,20180813,185903,47,33.333333333333336,136,3,29.65,144
KTXHOUST2475,2018-08-13 14:04:05,20180813,190405,47,33.333333333333336,117,3,29.65,144
KTXHOUST2475,2018-08-13 14:09:10,20180813,190910,46,33.888888888888886,322,1,29.65,144
KTXHOUST2475,2018-08-13 14:14:16,20180813,191416,46,33.888888888888886,307,2,29.65,144
KTXHOUST2475,2018-08-13 14:19:24,20180813,191924,46,33.888888888888886,143,6,29.645,144
KTXHOUST2475,2018-08-13 14:24:26,20180813,192426,46,33.888888888888886,69,5,29.645,144
KTXHOUST2475,2018-08-13 14:29:55,20180813,192955,46,33.333333333333336,117,4,29.64,144
KTXHOUST2475,2018-08-13 14:34:01,20180813,193401,45,33.888888888888886,95,3,29.64,144
KTXHOUST2475,2018-08-13 14:38:03,20180813,193803,44,34.44444444444444,335,2,29.64,144
KTXHOUST2475,2018-08-13 14:44:15,20180813,194415,44,34.44444444444444,160,4,29.634999999999998,144
KTXHOUST2475,2018-08-13 14:49:14,20180813,194914,46,33.888888888888886,136,6,29.64,144
KTXHOUST2475,2018-08-13 14:54:18,20180813,195418,47,33.888888888888886,117,2,29.64,144
KTXHOUST2475,2018-08-13 14:59:24,20180813,195924,48,33.333333333333336,98,3,29.634999999999998,144
KTXHOUST2475,2018-08-13 15:04:51,20180813,200451,47,33.888888888888886,0,3,29.63,144
KTXHOUST2475,2018-08-13 15:09:57,20180813,200957,47,33.888888888888886,118,5,29.634999999999998,144
KTXHOUST2475,2018-08-13 15:14:01,20180813,201401,48,33.333333333333336,196,1,29.625,144
KTXHOUST2475,2018-08-13 15:19:05,20180813,201905,49,33.888888888888886,117,5,29.625,144
KTXHOUST2475,2018-08-13 15:24:10,20180813,202410,48,33.333333333333336,113,3,29.625,144
KTXHOUST2475,2018-08-13 15:29:14,20180813,202914,48,33.333333333333336,121,5,29.615000000000002,144
KTXHOUST2475,2018-08-13 15:34:21,20180813,203421,48,33.333333333333336,73,4,29.615000000000002,144
KTXHOUST2475,2018-08-13 15:39:24,20180813,203924,48,32.77777777777778,135,6,29.61,144
KTXHOUST2475,2018-08-13 15:44:52,20180813,204452,49,32.77777777777778,145,4,29.61,144
KTXHOUST2475,2018-08-13 15:49:57,20180813,204957,49,32.77777777777778,113,6,29.61,144
KTXHOUST2475,2018-08-13 15:54:01,20180813,205401,49,32.77777777777778,142,5,29.61,144
KTXHOUST2475,2018-08-13 15:59:17,20180813,205917,50,32.77777777777778,303,2,29.61,144
KTXHOUST2475,2018-08-13 16:04:35,20180813,210435,50,32.77777777777778,99,6,29.61,144
KTXHOUST2475,2018-08-13 16:09:21,20180813,210921,50,32.77777777777778,165,4,29.605,144
KTXHOUST2475,2018-08-13 16:14:26,20180813,211426,50,32.77777777777778,10,2,29.605,144
KTXHOUST2475,2018-08-13 16:19:53,20180813,211953,49,33.333333333333336,60,3,29.605,144
KTXHOUST2475,2018-08-13 16:24:57,20180813,212457,49,33.333333333333336,315,2,29.6,144
KTXHOUST2475,2018-08-13 16:29:00,20180813,212900,49,33.333333333333336,211,3,29.605,144
KTXHOUST2475,2018-08-13 16:34:09,20180813,213409,49,33.333333333333336,314,3,29.6,144
KTXHOUST2475,2018-08-13 16:39:10,20180813,213910,49,33.333333333333336,350,1,29.605,144
KTXHOUST2475,2018-08-13 16:44:16,20180813,214416,49,33.333333333333336,108,10,29.605,144
KTXHOUST2475,2018-08-13 16:49:22,20180813,214922,49,33.333333333333336,111,4,29.6,144
KTXHOUST2475,2018-08-13 16:54:27,20180813,215427,49,32.77777777777778,48,4,29.605,144
KTXHOUST2475,2018-08-13 16:58:52,20180813,215852,49,32.77777777777778,82,3,29.6,144
KTXHOUST2475,2018-08-13 17:04:57,20180813,220457,49,32.77777777777778,111,3,29.6,144
KTXHOUST2475,2018-08-13 17:09:01,20180813,220901,50,32.77777777777778,164,5,29.605,144
KTXHOUST2475,2018-08-13 17:14:05,20180813,221405,51,32.77777777777778,135,2,29.605,144
KTXHOUST2475,2018-08-13 17:19:11,20180813,221911,52,32.22222222222222,312,2,29.6,144
KTXHOUST2475,2018-08-13 17:24:16,20180813,222416,52,32.77777777777778,147,6,29.595,144
KTXHOUST2475,2018-08-13 17:29:21,20180813,222921,52,32.22222222222222,122,3,29.6,144
KTXHOUST2475,2018-08-13 17:34:26,20180813,223426,52,32.22222222222222,256,2,29.595,144
KTXHOUST2475,2018-08-13 17:39:54,20180813,223954,53,32.22222222222222,44,3,29.595,144
KTXHOUST2475,2018-08-13 17:44:58,20180813,224458,52,32.22222222222222,116,4,29.595,144
KTXHOUST2475,2018-08-13 17:49:02,20180813,224902,52,32.22222222222222,115,9,29.595,144
KTXHOUST2475,2018-08-13 17:54:07,20180813,225407,53,31.666666666666668,120,3,29.595,144
KTXHOUST2475,2018-08-13 17:59:13,20180813,225913,54,31.666666666666668,125,7,29.595,144
KTXHOUST2475,2018-08-13 18:04:19,20180813,230419,55,31.666666666666668,272,5,29.595,144
KTXHOUST2475,2018-08-13 18:09:23,20180813,230923,55,31.666666666666668,131,4,29.595,144
KTXHOUST2475,2018-08-13 18:14:27,20180813,231427,55,31.666666666666668,345,3,29.595,144
KTXHOUST2475,2018-08-13 18:19:54,20180813,231954,54,31.666666666666668,123,7,29.59,144
KTXHOUST2475,2018-08-13 18:24:59,20180813,232459,55,31.666666666666668,131,4,29.595,144
KTXHOUST2475,2018-08-13 18:29:03,20180813,232903,55,31.11111111111111,180,2,29.59,144
KTXHOUST2475,2018-08-13 18:34:06,20180813,233406,56,31.11111111111111,296,2,29.59,144
KTXHOUST2475,2018-08-13 18:39:11,20180813,233911,56,31.666666666666668,139,5,29.59,144
KTXHOUST2475,2018-08-13 18:44:17,20180813,234417,56,31.11111111111111,111,2,29.59,144
KTXHOUST2475,2018-08-13 18:49:23,20180813,234923,57,31.11111111111111,126,4,29.59,144
KTXHOUST2475,2018-08-13 18:54:26,20180813,235426,57,31.11111111111111,301,4,29.59,144
KTXHOUST2475,2018-08-13 18:59:53,20180813,235953,56,31.11111111111111,69,2,29.59,144
KTXHOUST2475,2018-08-13 19:04:59,20180814,000459,56,31.11111111111111,106,2,29.59,144
KTXHOUST2475,2018-08-13 19:09:04,20180814,000904,57,30.555555555555557,347,1,29.595,144
KTXHOUST2475,2018-08-13 19:14:06,20180814,001406,57,30.555555555555557,336,2,29.595,144
KTXHOUST2475,2018-08-13 19:19:17,20180814,001917,58,30.555555555555557,134,7,29.595,144
KTXHOUST2475,2018-08-13 19:24:17,20180814,002417,58,30,12,1,29.6,144
KTXHOUST2475,2018-08-13 19:29:32,20180814,002932,60,30,157,2,29.6,144
KTXHOUST2475,2018-08-13 19:34:10,20180814,003410,60,30,135,5,29.6,144
KTXHOUST2475,2018-08-13 19:39:14,20180814,003914,61,29.444444444444443,118,4,29.595,144
KTXHOUST2475,2018-08-13 19:44:19,20180814,004419,62,29.444444444444443,233,2,29.6,144
KTXHOUST2475,2018-08-13 19:49:26,20180814,004926,63,29.444444444444443,139,3,29.605,144
KTXHOUST2475,2018-08-13 19:54:53,20180814,005453,63,29.444444444444443,141,4,29.605,144
KTXHOUST2475,2018-08-13 19:59:57,20180814,005957,63,29.444444444444443,151,5,29.605,144
KTXHOUST2475,2018-08-13 20:04:01,20180814,010401,64,28.88888888888889,179,4,29.605,144
KTXHOUST2475,2018-08-13 20:09:06,20180814,010906,64,28.88888888888889,66,3,29.605,144
KTXHOUST2475,2018-08-13 20:14:09,20180814,011409,65,28.88888888888889,55,3,29.605,144
KTXHOUST2475,2018-08-13 20:19:16,20180814,011916,66,28.88888888888889,163,4,29.605,144
KTXHOUST2475,2018-08-13 20:24:21,20180814,012421,66,28.88888888888889,182,5,29.605,144
KTXHOUST2475,2018-08-13 20:29:25,20180814,012925,67,28.333333333333332,106,8,29.605,144
KTXHOUST2475,2018-08-13 20:34:53,20180814,013453,67,28.333333333333332,158,3,29.605,144
KTXHOUST2475,2018-08-13 20:39:57,20180814,013957,67,28.333333333333332,143,2,29.6,144
KTXHOUST2475,2018-08-13 20:44:01,20180814,014401,68,28.333333333333332,123,3,29.605,144
KTXHOUST2475,2018-08-13 20:49:50,20180814,014950,69,28.333333333333332,130,3,29.6,144
KTXHOUST2475,2018-08-13 20:54:55,20180814,015455,69,28.333333333333332,121,3,29.6,144
KTXHOUST2475,2018-08-13 20:58:59,20180814,015859,70,28.333333333333332,124,2,29.61,144
KTXHOUST2475,2018-08-13 21:04:04,20180814,020404,70,27.77777777777778,128,2,29.605,144
KTXHOUST2475,2018-08-13 21:09:09,20180814,020909,71,27.77777777777778,164,3,29.61,144
KTXHOUST2475,2018-08-13 21:14:36,20180814,021436,72,27.77777777777778,118,2,29.605,144
KTXHOUST2475,2018-08-13 21:19:41,20180814,021941,72,27.77777777777778,106,4,29.605,144
KTXHOUST2475,2018-08-13 21:24:46,20180814,022446,73,27.77777777777778,45,0,29.605,144
KTXHOUST2475,2018-08-13 21:29:51,20180814,022951,73,27.77777777777778,53,1,29.61,144
KTXHOUST2475,2018-08-13 21:34:56,20180814,023456,74,27.77777777777778,111,5,29.61,144
KTXHOUST2475,2018-08-13 21:39:00,20180814,023900,74,27.77777777777778,352,2,29.61,144
KTXHOUST2475,2018-08-13 21:44:05,20180814,024405,75,27.22222222222222,94,2,29.61,144
KTXHOUST2475,2018-08-13 21:49:10,20180814,024910,75,27.22222222222222,129,1,29.61,144
KTXHOUST2475,2018-08-13 21:54:37,20180814,025437,75,27.22222222222222,115,3,29.61,144
KTXHOUST2475,2018-08-13 21:59:42,20180814,025942,76,27.22222222222222,124,3,29.61,144
KTXHOUST2475,2018-08-13 22:04:47,20180814,030447,76,27.22222222222222,131,4,29.61,144
KTXHOUST2475,2018-08-13 22:09:52,20180814,030952,77,27.22222222222222,101,3,29.61,144
KTXHOUST2475,2018-08-13 22:14:57,20180814,031457,77,27.22222222222222,107,2,29.615000000000002,144
KTXHOUST2475,2018-08-13 22:19:01,20180814,031901,77,27.22222222222222,265,2,29.615000000000002,144
KTXHOUST2475,2018-08-13 22:24:06,20180814,032406,77,27.22222222222222,44,1,29.615000000000002,144
KTXHOUST2475,2018-08-13 22:29:33,20180814,032933,78,27.22222222222222,15,1,29.615000000000002,144
KTXHOUST2475,2018-08-13 22:34:37,20180814,033437,78,27.22222222222222,135,1,29.615000000000002,144
KTXHOUST2475,2018-08-13 22:39:42,20180814,033942,78,26.666666666666668,30,1,29.615000000000002,144
KTXHOUST2475,2018-08-13 22:44:47,20180814,034447,78,26.666666666666668,352,2,29.615000000000002,144
KTXHOUST2475,2018-08-13 22:49:52,20180814,034952,79,26.666666666666668,336,1,29.615000000000002,144
KTXHOUST2475,2018-08-13 22:54:57,20180814,035457,79,26.666666666666668,283,2,29.62,144
KTXHOUST2475,2018-08-13 22:59:01,20180814,035901,80,26.666666666666668,202,0,29.615000000000002,144
KTXHOUST2475,2018-08-13 23:04:06,20180814,040406,80,26.666666666666668,228,3,29.615000000000002,144
KTXHOUST2475,2018-08-13 23:09:32,20180814,040932,80,26.666666666666668,142,3,29.615000000000002,144
KTXHOUST2475,2018-08-13 23:14:37,20180814,041437,81,26.666666666666668,74,2,29.615000000000002,144
KTXHOUST2475,2018-08-13 23:19:42,20180814,041942,81,26.666666666666668,8,1,29.615000000000002,144
KTXHOUST2475,2018-08-13 23:24:47,20180814,042447,81,26.666666666666668,282,2,29.615000000000002,144
KTXHOUST2475,2018-08-13 23:29:52,20180814,042952,82,26.666666666666668,270,1,29.615000000000002,144
KTXHOUST2475,2018-08-13 23:34:57,20180814,043457,82,26.11111111111111,229,1,29.615000000000002,144
KTXHOUST2475,2018-08-13 23:39:01,20180814,043901,82,26.11111111111111,69,1,29.615000000000002,144
KTXHOUST2475,2018-08-13 23:44:06,20180814,044406,82,26.11111111111111,97,3,29.615000000000002,144
KTXHOUST2475,2018-08-13 23:49:34,20180814,044934,82,26.11111111111111,316,1,29.62,144
KTXHOUST2475,2018-08-13 23:54:38,20180814,045438,83,26.11111111111111,225,1,29.615000000000002,144
KTXHOUST2475,2018-08-13 23:59:43,20180814,045943,83,26.11111111111111,292,1,29.615000000000002,144
KTXHOUST2475,2018-08-14 00:04:49,20180814,050449,83,26.11111111111111,103,2,29.615000000000002,144
KTXHOUST2475,2018-08-14 00:09:54,20180814,050954,83,26.11111111111111,62,1,29.615000000000002,144
KTXHOUST2475,2018-08-14 00:14:59,20180814,051459,83,26.11111111111111,289,1,29.615000000000002,144
KTXHOUST2475,2018-08-14 00:19:03,20180814,051903,84,26.11111111111111,67,2,29.615000000000002,144
